user_id,churn_prob,true,risk_tier
13ecb693-c018-45d8-9b40-6ea718ac3839,0.5200271509733864,0,Medium
03930087-000f-4456-a96b-1167246573e9,0.5199244972039028,1,Medium
66dfe418-d848-469c-9428-3ab115f30c84,0.5198990873282919,0,Medium
5923a2e3-c5f7-4e4b-84a6-57b7281a7913,0.5198345134463337,1,Medium
da61595b-0348-4977-89dd-3e69fc6e1aa3,0.5197710174864517,0,Medium
832b7632-9772-4ead-b726-f32b11ea1255,0.5197394726351338,0,Medium
7ffc0fc4-b898-4577-bad5-eac1320f67d1,0.5196224133998045,0,Medium
c16fb8be-61cf-48b4-a95a-1567b683ed6a,0.5196185876988069,1,Medium
93e2be79-cde5-4c35-80b7-bf82512de674,0.5195935904745769,0,Medium
1580c5ec-7699-443c-9e0b-c0ee40050003,0.5195863350656472,0,Medium
e0d026a5-ff60-4927-a1ae-d3b884d7aecf,0.5195793162032434,0,Medium
a3ef1843-dee0-4ea4-90f3-1b6fa2c3fd2f,0.5195644448395972,0,Medium
a203095f-d35d-413c-b745-43395788c2ee,0.5195266761784693,0,Medium
237485b5-a055-4735-ae43-03e9cd22109b,0.5194902248505366,1,Medium
835d322c-04d0-4823-bf87-a2447632def2,0.5194744710745889,1,Medium
f1443e1f-d6ea-4b85-8c00-38fd386baaa6,0.5194493514279306,0,Medium
e6fe2f3d-7e15-4abd-8d7f-3e663d76febd,0.5194458517620624,0,Medium
1e63a8e5-a401-44b5-998d-112eb13bc465,0.5194071406271449,1,Medium
328eccbc-4649-4108-ab1c-71b6c434bde6,0.5193896111977053,1,Medium
612de19a-94ee-4599-8f3c-ba2f1cf8d7b0,0.5193874969316279,0,Medium
982515c7-c87a-47e9-9180-9766d2783335,0.5193780215841161,0,Medium
30089bf9-f61b-4f7c-9fee-e92b3ca58636,0.5193471353115519,0,Medium
0a29ba12-eaad-4fc0-b448-da3eba91ba7f,0.519337965985241,0,Medium
68272f9d-04e7-44ad-9493-42a5ca2f3165,0.519295481352363,0,Medium
ce7aee07-0caf-46b8-882c-9297c1c223d5,0.519222891245374,0,Medium
046e0acf-1068-41b6-af5d-8d5d15b3d352,0.5192010678048147,0,Medium
1ccc5c2d-3ee7-4ff3-81a4-090fb2ed0b96,0.5191766396058659,0,Medium
6cbb86e7-336f-4dc4-ac69-3b7557603a60,0.519174958087935,1,Medium
f9ccc212-a82a-42bc-a0a7-01b3c0e90271,0.5191696975693162,0,Medium
c441692f-a3dd-4443-be66-8079e25eb146,0.51914611914862,0,Medium
53cd5901-64a1-431d-911e-5b346eaaee37,0.5191352188914067,0,Medium
54887799-5e2d-4fb7-8f31-5341b8de9e14,0.5190734538108747,0,Medium
4c5a8f17-da36-4389-9a09-a24cd6cb3b63,0.519063125439123,1,Medium
226d515c-4e53-44e8-afb4-e507293e9703,0.5189976731424024,1,Medium
6137f8c8-f66a-4009-a9f9-20848f6526ab,0.5189052470057127,1,Medium
31a33f19-d00c-47dd-99cf-083cbf03edab,0.5189012816099959,1,Medium
eb434cc0-3c9f-4265-90a6-0b7249bed7dd,0.5188735341272338,0,Medium
3772e8a7-da4a-415e-b06f-5970b594bda9,0.5188530828339953,1,Medium
636dc224-244b-4c06-b516-0a2c987b0cba,0.5188339317990411,1,Medium
a15210fe-05f9-405d-9a8b-b239b0852f0b,0.5188263629029628,0,Medium
102a222c-f537-48c4-86bb-72cd84fae06d,0.5187922566993488,0,Medium
b37fa552-e7ec-404d-b952-b78ecd6407ce,0.5187870173857375,1,Medium
92f4c985-e35c-4305-9f99-8ca1f2103394,0.5186954509533154,0,Medium
c7844232-0a91-4292-9180-54d85a4f6996,0.5186863307874496,0,Medium
fba6f76c-81fb-4094-842e-8c84956ac70d,0.518662578100357,0,Medium
a2c50e93-ee6b-4064-bb81-8283a171c75e,0.5186383035492115,0,Medium
87a88682-8b98-4fe0-854b-2a985e6e986a,0.5186140440153073,0,Medium
310ed90d-519f-4527-9512-9c0925ce4b34,0.5185913812634315,0,Medium
e1bf9bcb-4c77-4d9f-a9f2-9b86c908c055,0.5185760864439457,0,Medium
95c71ab5-a86a-42f7-a11a-b1c5be28821c,0.5185239102475742,0,Medium
4891907e-7a76-44e1-94dd-b43e89469a43,0.518518443892927,0,Medium
394b8a14-18b1-43d9-b850-bd8aaaa3ff8b,0.518488930416254,0,Medium
7b0e1963-ec20-4e49-aaa1-8e94523b9453,0.5184827929810426,0,Medium
5151d460-bba7-40f2-be8d-4214c4c241bd,0.5184783558906806,0,Medium
486f172c-f6bc-4c6a-bc48-13696f360aa5,0.5184171412220843,1,Medium
37c537cd-3029-4cfe-9ce3-995f9d6469ee,0.5183941382746826,0,Medium
48cd3dcd-4d3d-4c6c-906a-3c249eabb226,0.5183354083063656,1,Medium
c98263b8-83a0-4cd4-b535-aa56b8548723,0.5183130216790782,1,Medium
db7bcd29-4968-4f02-870a-8813098a0c9c,0.5182946960226079,0,Medium
b013a85f-2a21-4fa6-a93a-c3e5cad8b77c,0.5182361694517233,0,Medium
da6cece1-3ca5-4b24-91f3-c8e461f149f8,0.5181181057256745,1,Medium
ec9c2c54-064d-40e6-a695-62745944ad24,0.5180938383348652,1,Medium
e8ad2dfa-8b19-48f7-afb1-3f47fd8c3289,0.518051402572057,0,Medium
397b2e13-82f9-4eaf-8035-ebfc2575b9ac,0.517973736534007,0,Medium
2f3e7fd4-0b28-4388-926b-8ac88d178da4,0.5179712902718784,0,Medium
daf4cda6-25b9-48d8-af0f-8ae817587601,0.5179474083402521,1,Medium
656edaa0-19b1-4b3d-b362-6878d84ea86f,0.517929544694869,1,Medium
21532d09-f035-4985-880e-1e8329f658e9,0.5179074664538547,1,Medium
a970417e-3344-4ff8-b609-536826f79cbf,0.5179000029282471,1,Medium
8f7dd3a7-2398-4e39-a3a6-7fe93c8420fe,0.5178788788344557,0,Medium
e3eb1fda-51a3-4e00-a323-a67c7b359eab,0.5178490245425987,0,Medium
73d1dbff-c214-48f0-9499-4dfd4401dd2d,0.5178175854678475,0,Medium
43c2ac7a-4653-476a-a8e3-0a56a6c8b211,0.5178042952263728,1,Medium
b572d236-7a56-4d96-9c4b-11338e0a6681,0.5177839819468553,1,Medium
fef7c5d5-9d90-4bfe-8485-59ba876e1b9e,0.5177403517456967,0,Medium
acef95a4-3a17-43a9-8477-20f93701c11e,0.5177383852340905,0,Medium
2175f058-efbe-4b20-aa6f-d029b2ac7152,0.5176081451875949,0,Medium
82dc2d8e-79e2-4c2b-a65a-2b04165e435c,0.5175612735342752,0,Medium
fdae17ac-7ad5-43d7-9bf9-dbba33cdd993,0.5175269659848176,1,Medium
a5b6f810-dd15-4168-86d7-2d329aa7e285,0.5175238841861953,1,Medium
b4087f98-a1dc-4fe4-826d-6a617eca8496,0.5175157127730219,1,Medium
1a7fdeed-3de8-4074-8807-6daddfd08a74,0.5174893501121194,1,Medium
35c4229c-0656-47aa-a6ab-f02356026f73,0.5174795332922294,0,Medium
680e8f3d-2f57-4bd2-968c-24be89f26732,0.5174725618044382,1,Medium
1edc0a7a-7c76-46fc-b6ea-e21e889dabe8,0.5173882369037457,0,Medium
6721fedb-0480-4695-a374-fd77022f38ef,0.5173739232326484,0,Medium
2a767df5-6b11-4c02-b37e-a90f4a803044,0.5173460982347463,0,Medium
d736dc17-fd5f-4179-8242-a67d8507dfa2,0.517333842110722,0,Medium
c6fa7621-62d9-422e-a4e1-37b91074003d,0.5173139367641976,0,Medium
b99a6086-580b-4601-ab4e-bbde198a3bcc,0.5173052135293713,0,Medium
4da7aff9-5eb4-4e13-b39d-d3fbfba50d1b,0.5172621752072316,0,Medium
a705c71e-f340-43ec-9578-b4bb21e23071,0.5172531185952488,0,Medium
3a6c0b2c-b357-4ef3-bc58-5ff82ac6cc24,0.5172471288272431,1,Medium
3463db43-aafd-45e5-9a2d-74a45b5193b5,0.5172459915274957,1,Medium
1d45df81-3f5c-4680-984f-203f86e9d598,0.5172033638190424,0,Medium
d0c37573-e027-4e54-ba59-547364b73d86,0.517133836184982,0,Medium
62f3de2b-a5f5-46d1-9ab0-548d6ce8d56b,0.5171045444572095,0,Medium
4d910569-2b3a-4b84-95a2-91a54afcd034,0.517089302355738,0,Medium
4e6c35f6-eb04-48a4-a987-829918e53535,0.5170628607264831,0,Medium
45798d62-4664-4d4f-bb8a-57f327b5b8e7,0.5170548902170256,0,Medium
ad24a440-1a53-4ec5-849e-42cabb19b1d0,0.5170334657212721,0,Medium
bc6f4cde-1e70-4869-b915-c0c6f801ae8d,0.5170277212658974,0,Medium
8c950aaf-6248-4f57-9005-d06880be64af,0.5170249615243253,0,Medium
0ff5c21d-5c47-4ba3-b8d1-c36b50db5294,0.5170026360641193,1,Medium
ead6e3a5-f348-401b-be81-663a99ff1d5c,0.5169812637536465,0,Medium
6280a61f-b8e6-4764-ab1d-f4a14c6df8db,0.5169461909341723,1,Medium
e4eb830f-991d-44da-874b-3bfb84177bc9,0.5169406977413673,1,Medium
76d3ad7c-91a7-4152-8ae7-2b0e1bca3dcd,0.5168997765196772,1,Medium
9d8b1f08-fbc6-4ac7-bf3b-eef3accef50a,0.5168691138613886,1,Medium
9d7468b0-18f1-4318-bed9-110252904ce2,0.5168530467592115,0,Medium
9bcd3556-207b-43cf-9b8c-0e911d6798e6,0.5168296104576645,1,Medium
7be67f98-d393-423b-a96f-6606f4722056,0.5168097344864396,1,Medium
276db709-f947-4181-9f3f-4117d0a2939f,0.5168007945538249,1,Medium
210697b7-ba09-49cd-8e88-4621dfe48720,0.516758123242681,1,Medium
128f2e93-ab69-4d91-94a1-add76aa9982f,0.5167575596278681,0,Medium
eaaa40bb-9af5-460a-b3c1-4b6112def8bd,0.5167183836876664,1,Medium
67ce06aa-8b62-4d28-9330-fd0313fa0c8e,0.5167170375490641,1,Medium
b8a0e696-081d-4db1-b40b-fdf06229ac2b,0.5166816751624279,1,Medium
18533527-6807-42b4-a497-d5bf34434b79,0.5166802091969497,0,Medium
e2bf9259-8492-4c43-a46c-4bf9e9b1037a,0.5166415307998055,0,Medium
c489c361-58bd-4be4-9343-eeb1ac45c5cb,0.5165697916549505,0,Medium
a6a68a85-e980-48d8-b189-0a316aa3a43d,0.5165546945825717,0,Medium
6881232a-a960-4d8b-8027-85c0875dfc75,0.5164848740034544,1,Medium
11a224f7-783c-4bac-af2c-942a7f84e98a,0.5164578392522841,0,Medium
0842a9be-562f-4dc2-b885-e0914270e0d1,0.5164552813035428,0,Medium
1f63d656-a43a-4876-b1a4-aac263a4d079,0.5164188443066833,1,Medium
3665df76-a173-4461-965e-6cc6cbc433e4,0.5164080955698361,0,Medium
0317e964-0de0-4586-8369-29a2a2b38daf,0.5164060211882335,1,Medium
f8ac03da-3afd-41d7-b2e4-dcb4ac422dc3,0.5163716892906962,0,Medium
cc87c54f-9930-4688-837d-73de0a6688e2,0.5163655523098354,1,Medium
3f80084c-a3f1-4c95-9d2b-720a7789cc1c,0.5163649872272262,0,Medium
3e67a8b9-64c5-4abf-9d0b-57ca2457f1fe,0.5163474424972809,0,Medium
a791e5a0-85d3-4d59-9f55-f5ba0a776f50,0.5163463078831431,0,Medium
f4daf1bc-db36-4e77-8a29-41769679a0aa,0.5163320038386968,0,Medium
9d99dd6a-6670-4906-b197-5063a2763253,0.5162977611660203,1,Medium
30b2f26b-d66a-4d08-b395-66c85a173b2f,0.5162630023090682,0,Medium
c1a4d552-2cdd-4605-a653-f20212a6ce79,0.5162486638719594,0,Medium
c2a0a93d-fd43-4c61-b856-9caef7657f3b,0.5162375067957216,0,Medium
26cedd4a-8a43-4c03-8b39-24a27e7d3045,0.5161710905348814,0,Medium
e571afb1-7e55-4133-ac9c-304a7fe8c8a6,0.5161620489798163,0,Medium
29869232-724f-4423-938f-ba61a100bac5,0.5161559942899491,0,Medium
c32b45f0-3596-42cb-afdf-8889ec41a080,0.516101169991668,0,Medium
f02c5438-a426-46b8-a50b-4a3a4becbd52,0.5160535032552059,0,Medium
38ac81fe-7f49-4c4d-8841-a2afc4ea3be0,0.5159938302776823,1,Medium
14fc6273-46f7-4359-af4d-6e3c8af5ef20,0.5159802910663407,0,Medium
736833b8-4e29-4bac-9b24-143dd4e3bc2c,0.5159678844277936,0,Medium
e326d704-2f48-45d6-bcc7-97d9142ee668,0.5159200190823858,0,Medium
a14f7609-50af-45e2-b98e-ad0920b77aef,0.515886450835794,0,Medium
b2685f68-c412-44cb-8cc7-a74f3d537dca,0.5158565182973303,1,Medium
868a6044-2834-4060-9864-6217cc2cfa88,0.5158188647122053,1,Medium
e66907eb-9399-444c-944d-fe95e8aaae5c,0.5157737494572544,0,Medium
09273ed1-2b46-43c5-9eda-af62cb4f5a54,0.5157674942316806,1,Medium
3366699d-a6cd-4448-bb8c-7d6245445e2e,0.5157404492185208,1,Medium
f4f72e81-2e4a-4dfc-b63d-51640a1819b9,0.5156789798064425,0,Medium
518de1d9-db0d-4c59-91d8-491abfda67ef,0.5156370176192641,0,Medium
3bf63fea-f76d-46a0-8376-24305dcd495e,0.5156234211049598,1,Medium
1b5fe175-d7fe-4106-a8ae-50dfb359ab7a,0.5155684826335598,0,Medium
ddc67e63-3d1e-4665-a1eb-b43278d1cb59,0.5155576732267498,0,Medium
324dfbb3-dc96-4212-b694-8ad84b358b22,0.5155236149819702,0,Medium
08d48ddd-d7ce-4d97-9a25-2c2915d2fd2b,0.515523230187657,0,Medium
a3b52d3f-4e39-4820-ac0c-6a73ed4bd8c2,0.5155180708095184,0,Medium
6e452f68-3141-4cb7-813f-a91b427f5c61,0.5154492844022075,1,Medium
7f2ab446-b2f0-4b8a-a4ff-7c47ede63fa0,0.5154266564538533,1,Medium
eaa7c466-a147-4d6e-bdcc-59ce7ab07c3e,0.5153813135061112,0,Medium
dfa63d84-f5c6-46a2-8f79-654890105049,0.5153804273764315,1,Medium
e5381dc5-7cf4-4d35-b34e-9c7639f6f217,0.5153624150727429,1,Medium
581afdc9-325f-4a8f-b76c-797dcdf6924b,0.5153093049875282,0,Medium
2b046380-43b5-45c1-8320-2fefe55bb9d3,0.5153072212920738,0,Medium
28d6f9a5-a08b-421b-8185-31f48102f504,0.5152127970048453,0,Medium
d31155bd-a852-4705-a42b-56f61abacb04,0.5152077590884782,1,Medium
1080b808-24b7-4ec7-9b21-5f9fc2bad821,0.5151817045331109,1,Medium
cce0ffeb-4e55-4520-830d-9584c9362e25,0.51517029353416,1,Medium
74f56783-169c-4495-a707-11b2930a7e92,0.5151641900152674,1,Medium
cebab5eb-aa45-4bc9-8899-d409565061f2,0.5151273559090463,1,Medium
5ea4bf95-4f6a-4433-af90-7940ac8c708b,0.5151250758423055,1,Medium
8fdcf6c6-a222-4b82-a7fc-38277df369a7,0.5150875490504929,1,Medium
5942e182-cb2e-45b7-9537-0b5009b97315,0.5150798984213554,1,Medium
395ba405-8e3f-487e-a23f-4e4f625e8a32,0.515073426137414,0,Medium
058b1b18-25bb-43ed-b419-05e7bc32a3e9,0.5150695115861569,0,Medium
a0370ddb-6e37-456f-9ffe-c45166d65db1,0.5150188351539874,0,Medium
1aeda14e-cda5-44b7-be63-1bde9c712fbb,0.5149773506845882,1,Medium
076d98ab-3c52-4004-b09d-c52a1bd5f6f2,0.5149397752762742,0,Medium
0a9f0161-36a5-4ce8-b9a6-0c1e5b9bd357,0.5148883196334916,0,Medium
b97b5204-0420-49a5-bcb4-d903ee8c9b80,0.514878904985585,0,Medium
d48a7d48-9b66-49f7-a460-8ea409bf2334,0.5148785213310911,1,Medium
73c244ef-d2d2-49d9-ba58-b6437a8125c5,0.5148401414541799,0,Medium
3231b781-c82c-48fe-b905-79bca5a8f664,0.5148008103377716,0,Medium
c5afd0c5-d93a-4723-a8b2-f4747d631c6d,0.5147947578182481,0,Medium
4c06c3ab-21bd-4bbf-9343-c1cc37784aa5,0.5147783653075323,1,Medium
dace4dd6-9adf-4fe4-b2ec-1ef986979b33,0.5147553993372571,0,Medium
db16438f-84d4-48a0-8248-f3f379b62666,0.5146849619250417,0,Medium
412d1b28-46a3-4ccd-9fc4-22110d36af1b,0.514684391692118,1,Medium
7b5c92f3-7450-48e1-928b-10cfd1a42c70,0.5146631992890204,0,Medium
a86784d3-aa02-4d77-94b6-60b98878adc7,0.5146627640818763,0,Medium
41e6b444-b332-46f6-acd4-bfed5d37c90e,0.5146550530018807,0,Medium
b95e7f5d-df96-46c2-a82e-20918e252c43,0.5146430749528768,0,Medium
74148e4b-3b22-43fc-aef3-46e034419b74,0.5146262337012639,1,Medium
3610dd8e-7f19-49d6-a64c-392fd8f6bdec,0.5146158199300482,0,Medium
df402bcb-695c-4fec-99d2-be3d51e60622,0.5146003332802518,1,Medium
55564d6f-6412-4f61-b138-2ab5296aa6f1,0.5145891035189015,1,Medium
fd9ba1fc-a62c-4d6d-814f-e026705608ad,0.5145272940176147,0,Medium
c42138e1-a125-40f3-9005-351a9b6d6b85,0.5144620499979845,0,Medium
5ad8348f-0379-4542-b487-cf563359f392,0.514417377911712,0,Medium
63eb2edb-2668-497d-901b-2dd36239b6d2,0.5144161929942713,0,Medium
c889315d-f45b-44a0-a991-eb6586401cff,0.514415905723456,0,Medium
8fbf9758-739f-4846-82f6-bd01d15271e0,0.5143214699055724,0,Medium
cd03fc25-e5db-46af-b3c5-e6d7696599ae,0.5143072492902406,0,Medium
763a7472-9424-4e6b-b1f9-a996d1531291,0.5143019275343408,1,Medium
5fccda25-b8ac-46ee-bc30-053aa44ffd75,0.514269574305024,0,Medium
aef5bb89-338e-455c-9604-f732a16b2d1f,0.5142578206905077,1,Medium
f28bcd0a-bcd9-4ec2-931b-f0c8aa831d1f,0.514237368837362,1,Medium
4bf81f92-ff31-4e36-a6d3-160e31810c14,0.5142001165743808,0,Medium
0bfa26ea-7949-4649-b933-8059fad57713,0.5141991075086825,0,Medium
7b31d359-f5ef-44cc-a4d1-aa89583332b4,0.5141750003820312,0,Medium
6ad26545-0262-4394-a4f9-5aa7669a58f8,0.5140713933635142,0,Medium
e6f857f1-c904-428b-9e63-8a13b374b2ab,0.514028776161877,0,Medium
1285783f-d05f-45c2-baaa-6e281c8d2272,0.5140211640605263,0,Medium
a2244fc4-1c42-40da-a738-b86b1d20a928,0.5139912036357506,0,Medium
68d2b858-a269-4afe-949a-9e21c3b64b0d,0.5139886708647652,0,Medium
cad18c3d-0927-4816-9fe1-2976d3ee804e,0.5139495023413215,1,Medium
28e74479-749c-4b7d-b694-df87d343388e,0.5139296859780658,0,Medium
ea455462-b106-46b2-9605-eeab314e0a21,0.513917053156153,0,Medium
9aa584da-28b2-4404-ae04-4e242b098bcb,0.5139081147740021,1,Medium
2ff1d81a-68cf-4993-8cbc-56465fb06245,0.5138771797211569,0,Medium
f1077999-d3fa-4e25-91b1-7426f3408a96,0.5138516417919561,0,Medium
b96e89d2-ebb4-4e7a-84d2-25412530db8e,0.5138446589180531,0,Medium
dec97872-cba1-41ac-9c06-2715dc770f88,0.5137458041108534,0,Medium
d1619538-1412-4d07-9f9d-d4cf85bd396a,0.5137443719128917,0,Medium
9cd25dd0-6a32-4746-bb00-8a8898c2185f,0.5136952692525997,0,Medium
8a02ea62-5eb6-4d4f-a045-d3adc5315b9a,0.5136622498420381,0,Medium
9d3c6654-fa37-43c0-a8bc-d8bdfd564132,0.5136156461762189,0,Medium
01e3a2e2-b3f5-49b3-b56b-4e346de0290d,0.5135341335650544,0,Medium
fbd337f8-9b0e-4579-8c60-211d8b91c9e1,0.5135140230444407,0,Medium
70688ee6-75a9-4790-b5bd-319db73cfed4,0.5134591949452787,1,Medium
78a0c99b-21f8-4e8e-bba6-bedfd7dd352f,0.5134390612598004,1,Medium
ec6027ec-d7f7-43ea-8ead-1fe1391478f6,0.5134365255166211,0,Medium
eeefea5a-72a3-4bde-82d6-25f8882260c6,0.513432685907812,0,Medium
477527d2-acf3-47db-bab9-fe0d259a9e44,0.513432664399474,0,Medium
cf0ab049-cfe4-4aaf-b5d1-85f2886b8bbd,0.513417046181438,0,Medium
f4699e5c-3115-4d23-ba30-8ac6fe8f8b94,0.5134072422769325,0,Medium
e1f14e3d-8c90-4789-8c27-4dc3119a96d4,0.5133954033096618,1,Medium
856874a2-1754-4184-8576-6ee76fbdddf9,0.5133816170244889,0,Medium
1151dbe3-1fcc-46f1-896a-524f9147812c,0.5133670073291491,0,Medium
98e91539-e327-4f1b-a203-8c3b78c8b4a3,0.5133462507510229,0,Medium
f9f46018-c163-4b3b-9f19-148320fa5f58,0.513340135638589,0,Medium
cb823422-315e-48b1-b0d3-847a5e3cc8dc,0.5132979252312425,0,Medium
fd6f3cda-9fc1-42a9-8026-8701d7c91679,0.5132855704418827,1,Medium
1cf17eb8-eddb-4794-9e42-bc59b826d299,0.5132773455177975,0,Medium
c86ef4c4-30c8-4dc7-8e1e-81ca4d104b7c,0.5132212686820495,0,Medium
1c1ad2a1-213c-45e8-93ff-2e35058fca12,0.51321440604454,0,Medium
f6c4f8e5-0ef9-4dba-9928-15c36625813a,0.5132060971110676,1,Medium
bfe1d881-6acb-498f-8e62-d984399c112c,0.513202671962238,0,Medium
a8009146-3cfc-4459-970c-13ac7f232953,0.5131811911467391,0,Medium
cd7bd8dd-f350-41e3-90e8-042b8b01db3f,0.5130935951790075,0,Medium
1be831ad-78ca-4a61-a66d-5533f2e0f2d8,0.5130829212279361,0,Medium
314d01e2-cf99-45c6-a2fc-e2179c9ebdb3,0.5130100256816684,0,Medium
9d37e817-c120-439d-9d32-bde5d1f0778e,0.5130087115445445,1,Medium
183e41d5-30c1-426d-a39d-bd599c63b759,0.5129604170406447,1,Medium
65136697-2aa3-417f-a740-8dc2911c3904,0.5129569999664582,1,Medium
77c5d2ea-6a13-4f16-894b-92a40c79d791,0.5129538595250323,1,Medium
e775898c-47ca-44fd-b2c5-ba9d74849415,0.5129264125657407,1,Medium
7d89ee3c-6830-4c35-9068-c13f75e4a99b,0.5129028145589648,0,Medium
7c191254-8494-4ace-af34-94c5d579ba38,0.5128998934016499,1,Medium
3f4e10cf-a0a0-4838-be69-badeeef406a5,0.5128863259037939,0,Medium
3ebf50b5-29f2-4458-ae04-3993d174db9b,0.5128856322448198,0,Medium
f09e8acd-da0c-4da1-bbfd-cfa057626c36,0.5128674349490362,0,Medium
db3e9365-1219-4461-bdb7-1cc13f21512b,0.5128377897537837,1,Medium
6a898380-c037-41e9-b278-2c1aec53e5af,0.512756626920457,0,Medium
53c9446f-9ebe-45c3-abec-ac6ce35bb1e8,0.5126862771552397,1,Medium
8800c187-aeda-4487-95a4-e27b7728922c,0.5126788210951948,0,Medium
68a1b849-dd99-490d-9c06-bf95aaea04bf,0.5126608737323165,1,Medium
5f08199d-ce8d-4a2b-aee6-923f2c92d374,0.5126462731221526,1,Medium
1e3e95b8-02f8-4bae-96c1-164d08e7fc68,0.5126305054548103,0,Medium
f0437086-0797-41ea-bb11-b73edee3a9b8,0.5126011604189837,1,Medium
ee3b0523-31aa-45dd-aa60-509af4a56660,0.5125822835784719,0,Medium
a61a33fc-274a-4342-895e-ddd27637d0ce,0.5125681814644367,0,Medium
0ee36b30-0779-48f0-bfc6-e6f34887e10d,0.512557526692311,0,Medium
aca2fe33-f773-4af7-a2b8-cd150445c945,0.5125151657162249,0,Medium
4e76dc26-3601-4fd6-962a-b006a3a37cfe,0.5125105728097428,0,Medium
46f47198-04b5-4a37-a04a-4efc34961196,0.5125017827185232,1,Medium
82186240-ca7a-40f2-a2f3-9db3ece699d8,0.5124882529946048,1,Medium
b30721dd-03d9-438e-a4ed-6d0003aafb0b,0.5124807963224163,1,Medium
aad37bcd-7919-4a5b-9717-69128647b418,0.5124482425406549,1,Medium
454c49c5-62c6-4ee5-89a2-e764e690b584,0.5123878188891569,0,Medium
4944c66e-8aef-44b1-9402-512544ea3fde,0.5123624272935324,0,Medium
6d74eeec-8396-4ad5-a1e6-b9267a04dd73,0.512360118729751,0,Medium
472dfead-cf95-4ef7-94b5-34d76b2ec4f3,0.5122604265835116,1,Medium
2e744183-4cbf-498e-9c2d-274a7935b4e2,0.5122461713063212,1,Medium
81de0806-501f-4a80-a6d4-0aadcf3ac217,0.5122333824884344,0,Medium
92b12edf-2207-406c-899a-74d086272ba3,0.5121832311612151,0,Medium
89704a51-cb7b-4cc1-98fa-ea07d63e5fba,0.5121591721405414,0,Medium
95aa7869-f032-41c9-ba56-c907a28a98aa,0.5121522303074658,0,Medium
33ad7ddc-cbec-423c-8343-f5295a4be808,0.5121190871312938,0,Medium
d8066d45-a697-40d0-8ef7-81ddf2a5beab,0.5120667315281975,0,Medium
e5bec400-1d16-45cd-95e2-5ab422359d4a,0.5120555477090815,0,Medium
7d141dbb-f80e-4f63-a1cc-fe68830de494,0.5120499313500461,1,Medium
b37f763b-3556-47ce-b7f3-953a799ea28b,0.5119878129326595,0,Medium
c19ab7af-861c-4b6f-b883-99418c2709ac,0.5119305649355929,1,Medium
2271f590-880a-4de9-8c3e-f763c6c5f2be,0.5119276418074341,0,Medium
f01bdb14-77db-4f7a-9a50-2d0ab40eadc6,0.5118665104800753,1,Medium
2c12bbb9-7052-4b2a-83bc-b1886b36a60d,0.5118348889967037,0,Medium
4a142584-1c0e-427b-8039-7b68f3b88f93,0.5118126706513332,0,Medium
901b9ee5-e4f1-4125-a86d-da1090a0f967,0.5117825176309602,0,Medium
5b760c56-520e-4c18-8165-22b28aa2f820,0.5117783769697558,0,Medium
34a1a010-17b4-47ab-8b87-8808ad192170,0.5117593261826897,1,Medium
48b5b54e-641e-4293-adb1-406d4ea4efd5,0.5117356178373141,1,Medium
05da7976-9a16-418a-9e95-656dbb66c694,0.5116837140127207,1,Medium
e124511d-e7be-45fc-8e3c-f1e0a5251112,0.5116546953428515,0,Medium
bf5373e0-41fe-46c6-af09-8ad927cace9d,0.5116108398065708,1,Medium
71c69df6-684b-405f-8bef-0ba1cb8e35df,0.5115949096236931,1,Medium
7cb85a26-d10e-42df-966f-4363ba03ffeb,0.5115820434920062,0,Medium
2fed6c6c-bd1b-4ac4-a78e-07b8416f5f3e,0.5115617226136568,0,Medium
7c3310ed-614f-4d6a-ad81-43875dadc80b,0.5115527982698391,0,Medium
f521ab67-d765-48d8-b0ea-ccf549d8d7e5,0.511519501361457,0,Medium
6859362b-676c-48fe-956a-c72789ab16bd,0.5115121316515431,0,Medium
dd972238-e3af-40ae-9588-e45b9684f1a4,0.511433481124828,1,Medium
d7057318-67bd-42e3-b1c3-af5ec0af0e02,0.5113966019586899,1,Medium
14e302ec-7df8-4d67-810f-df7f31b845fb,0.5113769565252005,1,Medium
ee06e155-d94e-4578-9509-29bd97826375,0.5113728048659227,1,Medium
88b0f25f-4d37-4801-b9cd-42bcb50337e0,0.5113677798875361,1,Medium
1761eb5d-f403-4b50-ade7-e86482f8fa67,0.5113557989874425,0,Medium
368ea9d7-78a9-4f10-ba94-ec16533307a4,0.511311128986263,1,Medium
c4f530b6-3329-4e78-90e6-ce7b4bbaf570,0.5112642394945947,0,Medium
5fb109c4-704e-4f1c-8de8-b3e9e45dc86d,0.5112310848333969,1,Medium
26e03052-42b8-447f-b986-eff51ddaa59a,0.5112290166572789,0,Medium
ff80b28b-2afa-4fc5-a854-6f5f375bdafb,0.5112227190459352,0,Medium
7256879e-1c95-4732-9801-8a184dc506dd,0.5112145191644037,0,Medium
e4ba07a4-6e65-4309-a322-c1bc9b8727d1,0.5111936038832318,0,Medium
00ebd4cf-83ab-478a-b51a-cd25131efc27,0.5111918512319071,0,Medium
c9d56d36-609a-4f3a-8300-58d10c484dd2,0.5111884852617569,0,Medium
de6f443c-7a6a-4cca-a28f-a739614b05ab,0.511181267480307,0,Medium
efe248ae-3510-4356-b27b-0e155fdd1958,0.5111645454005931,1,Medium
d5068e42-136e-4217-a12d-c834f9e79024,0.511157939475916,0,Medium
